title;latitude;longitude;image;description
;37,868819;30,87397;;
;37,64574;30,87184;;
;37,73296;30,49539;;
;36,94458;32,14929;;
;37,12162;29,59567;;
;36,71555;28,70955;;
;37,08285;29,19348;;
;38,26301;29,92346;;
;37,5867;27,44324;;
;38,05031;28,77274;;
;37,89335;27,743319;;
;38,193552;30,031149;;
;37,78436;29,13005;;
;37,77902;28,59594;;
;37,7347;29,49227;;
;37,7776;29,39767;;
;38,63195;28,33773;;
;38,61788;28,01335;;
;38,31534;28,02704;;
;38,55757;27,21758;;
;38,87401;29,61651;;
;38,87607;27,09618;;
;38,79128;27,11732;;
;37,99535;27,32288;;
;38,13608;27,08824;;
;26,40729;38,28241;;
;38,02417;27,46851;;
;37,67594;31,71379;;
;38,33937;34,45469;;
;39,2404;32,92198;;
;37,56196;32,04894;;
;38,63262;31,20902;;
;38,81969;30,19683;;
;38,79616;30,3779;;
;38,43117;30,82872;;
;38,71673;30,39068;;
;38,73985;30,42012;;
;38,40329;30,50842;;
;38,74852;30,07007;;
;40,6573;31,59082;;
;40,78016;32,02699;;
;40,79493;30,9707;;
;37,39318;29,97636;;
;37,31813;29,7422;;
;37,98994;30,41977;;
;41,70118;36,02164;;
;41,68825;36,02004;;
;41,68085;35,80318;;
;41,67299;35,81474;;
;41,6579;36,06262;;
;41,64326;36,08375;;
;41,62697;36,10982;;
;41,59511;36,10177;;
;41,5526;36,08155;;
;41,7357;35,95773;;
;40,46853;29,65463;;
;40,47029;29,64997;;
;40,47461;29,64391;;
;41,12336;2.992.224;;
;41,30091;2.822.045;;
;41236;2.819.416;;
;41,86811;27,97939;;
;40,31758;2.745.278;;
;40,32567;27,63486;;
;40,78171;26,20991;;
;40,76804;26191;;
;40,78793;26,28571;;
;40,78883;26,27739;;
;41,76085;27,43589;;
;39,07824;30,42777;;
;38,94784;31,87965;;
;40,87522;30,43349;;
;40,28255;32,07256;;
;40,80434;36,15012;;
;40,28073;36,15487;;
;40,27674;36,15688;;
;41,35865;36,77099;;
;41,21156;37,02267;;
;41,315857;36,917862;;
;41,2256;43,19209;;
;41,22866;43,19268;;
;41,22685;43,19146;;
;41,00477;43,2619;;
;40,9529;43,28277;;
;40,98128;43,27657;;
;36,86029;36,68822;;
;36,88017;36,69351;;
;36,87393;36,69019;;
;36,17189;36,32507;;
;36,16231;36,32313;;
;41,30897;42,48274;;
;40,64079;41,63991;;
;40,65439;41,65333;;
;40,64694;41,64548;;
;36,3961;33,23514;;
;36,332026;33,372499;;
;39,33474;42,32537;;
;39,39443;42,02463;;
;39,03691;42,30675;;
;38,72815;39,84518;;
;38,48435;39,22445;;
;37,7774;38,44662;;
;38,128367;36,10335;;
;37,15241;34,93635;;
;38,85508;42,29254;;
;38,85031;42,31032;;
;38,85677;42,3042;;
;41,28183;36,93739;;
;41,258833;42,322867;;
;40,5244;41,557817;;
;40,5276;41,037883;;
;40,903633;40,179083;;
;40,832133;38,907333;;
;40,339717;38,747717;;
;40,122817;39,35315;;
;39,919867;38,759883;;
;40,904617;33,6375;;
;39,622133;34,489983;;
;39,24165;34,127933;;
;38,96095;34,1993;;
;38,866433;33,706917;;
;39,841;38,285183;;
;41,340667;31,877267;;
;40,767667;30,771;;
;40,4823;32,65255;;
;40,029133;27,84835;;
;39,673367;29,130917;;
;38,68385;31,128517;;
;37,028533;30,91265;;
;37,921167;31,344217;;
;38,631483;29,296233;;
;38,5499;29,6204;;
;37,425167;28,138483;;
;36,6547;33,365067;;
;38,430167;35,972183;;
;37,177683;36,492917;;
;37,757133;36,697533;;
;36,365517;36,2138;;
;36,85175;36,686317;;
;36,684717;37,1823;;
;38,72095;37,270967;;
;40241;40,989417;;
;39,64645;43,366517;;
;37,862983;40,872517;;
;38,2404;42,45615;;
;39,0616;43,310983;;
;37,292283;37,572867;;
;37,413917;37,62625;;
;39,253117;37,626933;;
;38,5705;40,310033;;
;37,673217;43,86475;;
;41,203183;42,017017;;
;40,9892;35,71715;;
;40,341467;36,502833;;
;40,904617;33,6375;;
;39,901533;37,763067;;
;41,365517;41,6743;;
;40,26345;43,5391;;
;40,471467;42,800517;;
;40,595083;43,066017;;
;41,230633;42,84175;;
;37,17415;36,50645;;
;37,4896;36,89495;;
;36,85175;36,686317;;
;36,806133;36,982183;;
;37,292283;37,572867;;
;38,865583;41,5009;;
;37,8836;40,485717;;
;39,479817;38,59275;;
;36,795717;32,482917;;
;36,6617;32,0579;;
;37,10018;31,08015;;
;37,23533;30,86612;;
;37,19525;30,96027;;
;36,68101;30,52748;;
;36,48992;30,47228;;
;37,5867;27,44324;;
;37,23584;28,7844;;
;37,50259;28,55199;;
;38,38386;28,32562014;;
;38,45837;28,04453;;
;38,48187;27,84399;;
;38,46816;27,82083;;
;38,38825;27,53384;;
;38,8007;27,35764;;
;38,75689;27,14213;;
;39,272411;27,99116;;
;39,919442;27,566293;;
;39,509274;29,262274;;
;39,41663;27,32204;;
;38,81969;30,19683;;
;38,71673;30,39068;;
;38,67163;30,22196;;
;38,58611;30,42663;;
;40,78016;32,02699;;
;41,88166;35,12022;;
;40,65458;37,44449;;
;40,95045;38,71437;;
;39,87404;37,37935;;
;39,86281;37,44875;;
;41,48011;34,35384;;
;41,43468;35,77094;;
;41,47143;35,76612;;
;40,46853;29,65463;;
;40,47029;29,64997;;
;40,47461;29,64391;;
;40,50195;32,8256;;
;40,85348;30,66941;;
;40,64043;30,43286;;
;40474;31,7421;;
;40,51295;32,32615;;
;40,38275;31,76944;;
;40,03805;38,58743;;
;40,80434;36,15012;;
;40,82831;36,60145;;
;40,24234;37,75022;;
;40,00649;38,11009;;
;40,23238;36,89756;;
;41,21156;37,02267;;
;41,00477;43,2619;;
;40,98128;43,27657;;
;40,9529;43,28277;;
;40,1793;42,60297;;
;39,88627;41,72451;;
;36,86029;36,68822;;
;36,87393;36,69019;;
;36,88017;36,69351;;
;36,84334;36,82481;;
;36,90598;36,50989;;
;36,78894;36,44659;;
;36,5594;36,3722;;
;36,37446;36,18013;;
;36,95308;36,51085;;
;36,84332;36,28884;;
;37,05808;37,06088;;
;36,97584;36,86406;;
;37,79806;37,6467;;
;37,80248;37,65267;;
;37,47478;37,25868;;
;37,48902;37,27113;;
;37,50713;37,28878;;
;38,41031;37,31049;;
;37,34618;36,78124;;
;37,15516;36,51832;;
;37,211096;36,461497;;
;37,51655;35,92568;;
;37,49724;35,65045;;
;37,45381;35,63341;;
;37,452443;35,616962;;
;37,43811;35,58526;;
;37,34633;36,55773;;
;37,39108;36,60487;;
;37,79895;36,58677;;
;40,64079;41,63991;;
;40,64694;41,64548;;
;40,65439;41,65333;;
;34,51697;37,059478;;
;37,105778;32,433426;;
;37,109092;32,429919;;
;36,332026;33,372499;;
;37,26645;34,60801;;
;36,90108;32,62298;;
;36,78426;32,42678;;
;36,20977;33,19596;;
;36,16865;33,24264;;
;36,19782;33,08606;;
;36,13745;32,73096;;
;36,24575;32,41255;;
;36,63527;33,22819;;
;36,65694;32,4037;;
;36,94566;32,52852;;
;36,26493;32,55843;;
;36,14793;33,00138;;
;39,03691;42,30675;;
;39,02659;42,30168;;
;39,01886;42,30042;;
;38,46929;39,32947;;
;38,48493;39,38793;;
;38,49664;39,43249;;
;38,9586;40,06118;;
;38,95922;40,0651;;
;37,7774;38,44662;;
;37,84938;38,18952;;
;38,240062;36,060225;;
;38,15395;36,09555;;
;38,128367;36,10335;;
;38,218124;35,717722;;
;40,358115;28,479297;;
;40,283743;28,684572;;
;39,1;27,4;;
;39,447571;27,894123;;
;37,22;31,525;;
;31,353;36,825;;
;31,353;36,825;;
;38,705;28,301;;
;40,379743;28,509512;;
;40,165231;28,685464;;
;36,814263;28,796101;;
;38,046;27,331;;
;37,783;27,84;;
;37,680513;31,720357;;
;39,681364;30,154365;;
;39,687968;26,393062;;
;40,172328;27,215116;;
;39,946197;27,335755;;
;41,050084;28,560295;;
;36,3984;35,886472;;
;37,211442;36,036792;;
;38,235014;31,880365;;
;38,660701;31,535332;;
;36,096922;36,078185;;
;40,408808;29,55029;;
;40,408808;29,55029;;
;40,714664;30,25398;;
;40,714664;30,25398;;
;38,116667;37,633333;;
;37,8;36,8;;
;37,756315;36,679755;;
;37,762448;37,350935;;
;37,260952;36;;
;37,033333;36,283333;;
;39,468885;29,851895;;
;41,068639;28,547429;;
;41,052372;29,377466;;
;38,937283;43,603242;;
;37,060556;35,325556;;
;37,73364;38,33376;;
;37,639391;38,215738;;
;37,883219;40,229403;;
;38,5;39,5;;
;39,087182;37,229246;;
;37,833587;37,683246;;
;37,88321;40,229112;;
;37,681756;40,445084;;
;38,320792;42,992527;;
;38,313372;43,119732;;
;38,470642;42,308539;;
;38,730034;42,417054;;
;38,650506;43,275908;;
;38,650941;43,292806;;
;38,629027;43,243554;;
;41,141621;37,225926;;
;39,400849;31,200294;;
;39,101389;39,553889;;
;38,639286;42,773925;;
;40,956179;37,934641;;
;40,935336;37,939533;;
;40,053852;28,430299;;
;40,585889;32,512918;;
;38,496478;39,423981;;
;38,235203;39,139218;;
;38,835778;42,828192;;
;38,832708;42,821233;;
;38,839433;42,816931;;
;38,846518;42,241543;;
;38,850875;42,319889;;
;38,898187;42,311839;;
;38,623917;43,581389;;
;38,726361;43,562838;;
;39,849753;26,314929;;
;39,816667;26,616667;;
;39,797078;26,768625;;
;39,783333;26,95;;
;39,94344;27,329003;;
;39,833696;27,330861;;
;40,101732;27,639738;;
;40,036192;27,546459;;
;39,974349;27,452601;;
;40,164961;27,206877;;
;40,199003;27,341395;;
;40,202936;27,046282;;
;39,685059;26,37887;;
;39,58698;26,418774;;
;39,47115;29,856021;;
;39,255799;28,218811;;
;39,881214;37,595767;;
;39,931566;40,634338;;
;39,918925;40,670375;;
;39,951195;41,071433;;
;40,093115;41,378336;;
;36,771448;31,450273;;
;40,195166;27,933283;;
;39,885693;37,612075;;
;36,914578;31,554558;;
;36,838892;31,516524;;
;37,73296;30,49539;;
;37,10756;27,95483;;
;37,02802;28,92316;;
;37,10691;28,59228;;
;37,07597;28,59328;;
;36,99286;28,4594;;
;37,00208;28,51701;;
;37,00899;28,35273;;
;36,79614;28,88042;;
;36,87466;29,89888;;
;36,36727;29,71095;;
;36,67769;29,42694;;
;36,85782;29,68914;;
;36,93567;29,16119;;
;37,09402;29,0914;;
;38,26301;29,92346;;
;37,5867;27,44324;;
;37,89335;27,743319;;
;37,9283;27,77725;;
;37,97251;27,62899;;
;37,23584;28,7844;;
;37,50259;28,55199;;
;37,93347;28,015272;;
;37,24133;28,1305;;
;38,63195;28,33773;;
;38,836926;29,541282;;
;38,45837;28,04453;;
;38,48187;27,84399;;
;38,46816;27,82083;;
;38,38622;27,73936;;
;38,43292;27,73378;;
;38,38825;27,53384;;
;38,38729;27,43845;;
;38,8007;27,35764;;
;39,14297;27,97585;;
;39,50924;27,16082;;
;39,00868;27,3306;;
;38,86928;27,30925;;
;38,75689;27,14213;;
;39,20902;27,21378;;
;39,25146;27,26359;;
;39,61642;26,56013;;
;39,67405;26,59836;;
;39,65545;27,02484;;
;39,62926;27,18082;;
;39,80117;26,78062;;
;39,58306;26,7576;;
;39,62268;26,53057;;
;37,99535;27,32288;;
;38,13608;27,08824;;
;38,32996;27,86811;;
;38,27382;27,56865;;
;38,26384;27,69094;;
;38,24845;27,74371;;
;38,2999;27,82845;;
;38,28554;27,92914;;
;38,22927;34,35836;;
;39,272411;27,99116;;
;39,919442;27,566293;;
;39,730554;27,950597;;
;39,968651;28,296345;;
;39,941097;28,43757;;
;39,509274;29,262274;;
;39,41663;27,32204;;
;38,67163;30,22196;;
;40,9442;31,74653;;
;40,84348;32,44379;;
;42,03288;35,05981;;
;41,847624;32,756804;;
;37,31813;29,7422;;
;40,98728;39,61596;;
;40,9881;40,331;;
;40,95045;38,71437;;
;39,86281;37,44875;;
;39,4361;37,32436;;
;41,48011;34,35384;;
;41,43468;35,77094;;
;41,47143;35,76612;;
;41,17173;34,84509;;
;40,58918;29,01156;;
;40,02658;26,54201;;
;41,04424;29,80694;;
;41,88989;27,99986;;
;39,07824;30,42777;;
;40,58531;32,51301;;
;40,6153;30,67884;;
;40,85348;30,66941;;
;40,64043;30,43286;;
;40,65353;31,8253;;
;40,38275;31,76944;;
;40,80434;36,15012;;
;40,44594;37,27431;;
;39,78489;36,11071;;
;40,39523;34,66452;;
;41,3857;41,8535;;
;39,39443;42,02463;;
;38,55288;42,0271;;
;37,7774;38,44662;;
;37,77064;38,4316;;
;38,99457;38,21373;;
;38,15395;36,09555;;
;38,65165;36,56585;;
;37,08285;29,19348;;
;36,46856;29,38138;;
;36,48246;29,39532;;
;37,30336;27,82949;;
;38,193552;30,031149;;
;37,77902;28,59594;;
;37,28736;28,63321;;
;37,50909;28,22384;;
;37,44524;28,58947;;
;37,25579;28,57839;;
;38,76068;28,06112;;
;38,87401;29,61651;;
;39,17573;28,04781;;
;38,79128;27,11732;;
;39,73385;26,68611;;
;39,14036;27,00972;;
;38,1016;26,9572;;
;38,27151;27,4569;;
;40,163775;28,67887;;
;40,00074;29,1376;;
;40,28711;36,95462;;
;37,20672;28,01605;;
;37,56075;27,66451;;
;37,47485;28,24393;;
;38,31491;27,83546;;
;38,218124;35,717722;;
;38,220808;35,712633;;
;38,22981;35,70407;;
;41,00477;43,2619;;
;40,98128;43,27657;;
;40,9529;43,28277;;
;40,76866;43,01407;;
;40,77022;43,02038;;
;40,46853;29,65463;;
;40,47029;29,64997;;
;40,47461;29,64391;;
;40,78016;32,02699;;
;39,88448;37,60189;;
;41,8033;41,7778;;
;41,8033;41,7778;;
;41,8016;41,8095;;
;41,8016;41,8095;;
;41,8033;41,7778;;
;38,498652;43,277612;;
;38,98333;43,75;;
;37,68333;31,71667;;
;40,10861;41,38944;;
;40,10444;42,37556;;
;36,2;37,16667;;
;36,20194;36,16111;;
;39,83306;41,81806;;
;36,37;36,18;;
;38,05;27,33;;
;42,35;27,47;;
;39,69;26,39;;
;38,5;39,51;;
;36,7;37,23;;
;40,52;41,43;;
;37,72;41,36;;
;35,47;35,89;;
;37,1;35,12;;
;39,1;27,4;;
;39,95;27,34;;
;37,1;35,12;;
;40,17;28,68;;
;36,7;37,23;;
;38,67;31,53;;
;37,72;41,36;;
;40,17;27,21;;
;37,72;38,16;;
;35,33;35,95;;
;39,14;37,26;;
;38,5;39,51;;
;37,68;31,72;;
;36,83;31,35;;
;36,37;36,18;;
;41,85;25,92;;
;37,68;31,72;;
;39,38;36,25;;
;37,22;36,05;;
;37,22;31,52;;
;36,7;37,23;;
;37,72;41,36;;
;40,54;28,28;;
;36,7;37,23;;
;40,29;28,69;;
;37,89;40,23;;
;39,1;27,4;;
;40,54;28,28;;
;37,74;38,34;;
;40,52;41,43;;
;36,81;28,8;;
;37,74;38,34;;
;41,02;28,57;;
;41,85;25,92;;
;36,7;37,23;;
;36,7;37,23;;
;39,69;26,39;;
;39,68;30,15;;
;37,68;31,72;;
;37,89;40,23;;
;38,24;31,88;;
;38,67;31,53;;
;38,5;39,51;;
;37,89;40,23;;
;37,89;40,23;;
;37,74;38,34;;
;36,7;37,23;;
;37,84;37,68;;
;36,83;31,35;;
;39,14;37,26;;
;41,03;42,27;;
;40,54;28,28;;
;40,52;41,43;;
;39,14;37,26;;
;36,7;37,23;;
;38,5;39,51;;
;41,15;31,35;;
;39,69;26,39;;
;40,71;30,56;;
;38,65;43,29;;
;35,66;36;;
;38,5;39,51;;
;39,4;27,89;;
;38,5;39,51;;
;37,78;27,84;;
;37,84;37,68;;
;38,5;39,51;;
;38,67;31,53;;
;38,65;43,29;;
;36,4;35,89;;
;40,29;28,69;;
;39,1;27,4;;
;39,1;27,4;;
;38,5;39,51;;
;38,65;43,29;;
;38,7;28,3;;
;39,68;30,15;;
;36,81;28,8;;
;38,5;39,51;;
;39,69;26,39;;
;38,5;39,51;;
;40,82;35,99;;
;37,68;31,72;;
;35,66;36;;
;36,1;36,08;;
;40,58;42,35;;
;36,1;36,08;;
;37,72;38,16;;
;37,1;35,12;;
;37,78;27,84;;
;37,72;38,16;;
;37,22;36,05;;
;38,5;39,51;;
;37,72;41,36;;
;37,78;27,84;;
;35,66;36;;
;36,1;36,08;;
;37,72;38,16;;
;38,5;39,51;;
;37,68;31,72;;
;38,5;39,51;;
;37,84;37,68;;
;39,38;36,25;;
;38,65;43,29;;
;38,7;28,3;;
;38,7;28,3;;
;40,82;35,99;;
;39,1;27,4;;
;40,17;28,68;;
;39,3814;36,2504;;
;42,3531;27,4673;;
;39,6888;26,3918;;
;41,1496;31,3541;;
;37,7828;27,8402;;
;41,0347;42,2711;;
;39,3814;36,2504;;
;40,8217;35,9864;;
;36,029106;36,167545;;
;36,029106;36,167545;;
;36,029106;36,167545;;
;35,910973;38,253304;;
;38,50311;39,50705;;
;38,50311;39,50705;;
;38,50311;39,50705;;
;38,50311;39,50705;;
;39,25158;37,61894;;
;38,50311;39,50705;;
;37,72381;41,3605;;
;37,72381;41,3605;;
;37,72381;41,3605;;
;39,38135;36,25039;;
;39,38135;36,25039;;
;39,25158;37,61894;;
;39,25158;37,61894;;
;37,2215;36,04709;;
;37,2215;36,04709;;
;38,983333;43,35;;
;40,366667;42,8;;
;38,8;43,383333;;
;38,116667;41,5;;
;40,966667;40,016667;;
;41,256508;26,3308;;
;41,586483;26,209525;;
;41,336539;26,509228;;
;41,610553;26,312386;;
;40,927872;26,203736;;
;41,127328;26,3097;;
;41,128897;26,301983;;
;41,138892;26,285347;;
;41,061058;26,273639;;
;41,315033;26,107008;;
;41,001372;26,258206;;
;41,645111;25,896139;;
;42,358389;27,175083;;
;42,229222;27,706722;;
;41,854972;25,92275;;
;42,059972;27,770583;;
;42,358389;27,175083;;
;41,854972;25,92275;;
;42,197222;27,184833;;
;42,300556;27,170278;;
;42,300556;27,170278;;
;42,163889;27,097889;;
;42,289167;27,126667;;
;42,075222;26,713639;;
;42,223056;27,193667;;
;42,333722;27,400278;;
;42,333722;27,400278;;
;42,180139;27,076667;;
;42,180139;27,076667;;
;42,283417;27,545833;;
;42,310694;27,623944;;
;42,081667;27,860139;;
;41,960667;27,659556;;
;40,716667;30,25;;
;41;28,733333;;
;35,85;38,547222;;
;35,36667;35,96667;;
;37,5;37,833333;;
;38,447285;31,517483;;
;39,68157;30,153984;;
;40,595917;30,3234;;
;39,004978;43,469894;;
;38,938316;43,655205;;
;38,938316;43,655205;;
;38,938316;43,655205;;
;38,938316;43,655205;;
;38,938316;43,655205;;
;38,938316;43,655205;;
;39,004978;43,469894;;
;39,004978;43,469894;;
;38,938316;43,655205;;
;39,004978;43,469894;;
;38,938316;43,655205;;
;38,50311;39,50705;;
;38,50311;39,50705;;
;39,25158;37,61894;;
;39,25158;37,61894;;
;37,72381;41,3605;;
;38,50311;39,50705;;
;38,50311;39,50705;;
;39,25158;37,61894;;
;38,50311;39,50705;;
;37,72381;41,3605;;
;39,38135;36,25039;;
;37,72381;41,3605;;
;39,38135;36,25039;;
;37,2215;36,04709;;
;37,2215;36,04709;;
;37,731944;30,498333;;
;37,731944;30,498333;;
;37,731944;30,498333;;
;37,731944;30,498333;;
;37,731944;30,498333;;
;37,731944;30,498333;;
;37,731944;30,498333;;
;37,731944;30,498333;;
;37,730833;30,500667;;
;36,246833;36,386167;;
;38,380167;30,7465;;
;37,504167;27,340333;;
;38,026167;27,4415;;
;39,048167;31,327333;;
;39,413333;31,1215;;
;39,048167;31,327333;;
;38,957833;31,831333;;
;39,048167;31,327333;;
;40,538333;30,298833;;
;39,576667;30,913333;;
;40,088167;31,889167;;
;38,319194;31,864444;;
;38,455722;39,2945;;
;38,319444;31,864444;;
;38,998196;43,756064;;
;36,204786;37,136553;;
;36,204786;37,136553;;
;36,204786;37,136553;;
;42,766667;30,55;;
;35,516667;39,95;;
;35,516667;39,9;;
;35,516667;39,333333;;
;35,833333;39;;
;35,516667;39,95;;
;35,516667;39,9;;
;35,816667;35,95;;
;35,8;36,316667;;
;36,283333;36,2;;
;35,266667;36,616667;;
;35,45;36,383333;;
;35,8;36,316667;;
;42,1;27,95;;
;40,997778;37,448056;;
;40,949444;37,406111;;
;40,946944;37,326944;;
;40,937222;37,397778;;
;40,920583;37,394111;;
;40,920278;37,370278;;
;41,32975;28,26322;;
;41,31415;28,24893;;
;41,41175;28,1731;;
;41,41175;28,1731;;
;41,3792;28,2961;;
;41,3792;28,2961;;
;41,404017;41,695817;;
;41,365183;41,67385;;
;40,9875;37,498611;;
;40,939722;37,492222;;
;40,755833;37,510556;;
;37,23584;28,7844;;
;39,720377;29,646614;;
;39,272411;27,99116;;
;39,42578;27,25051;;
;39,730554;27,950597;;
;39,41663;27,32204;;
;41,88969;34,18209;;
;41,04424;29,80694;;
;40,50195;32,8256;;
;40,45239;31,95119;;
;39,15034;31,61348;;
;40,55823;31,71581;;
;40,51295;32,32615;;
;40,38275;31,76944;;
;41,00477;43,2619;;
;40,98128;43,27657;;
;40,9529;43,28277;;
;39,88627;41,72451;;
;41,8535;41,3857;;
;37,720001;44,619999;;
;40,549999;44,990002;;
;40,185174;44,497879;;
;41,8033;41,7778;;
;40,5517;44,9865;;
;42,234;44,845;;
;41,578;45,613;;
;41,7889;41,9603;;
;42,097;43,39;;
;41,578;45,613;;
;42,085;42,0246;;
;41,867;45,81;;
;41,7889;41,9603;;
;42,234;44,845;;
;41,578;45,613;;
;43,215;40,515;;
;41,586;45,599;;
;42,085;42,0246;;
;42,234;44,845;;
;41,8033;41,7778;;
;41,994;44,76;;
;42,097;43,39;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,083333;27,85;;
;42,083333;27,85;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,083333;27,85;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,083333;27,85;;
;42,083333;27,85;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,766998;26,450001;;
;42,083333;27,85;;
;39,53361;42,82389;;
;37,68333;31,71667;;
;36,9;30,6;;
;40,4675;42,77806;;
;41,034;31,877;;
;39,38135;36,25039;;
;39,38135;36,25039;;
;39,38135;36,25039;;
;39,7585;36,76429;;
;39,38135;36,25039;;
;39,75;43,6;;
;37,35;45,15;;
;38,483333;45,766667;;
;40,5;41;;
;41,366667;41,666667;;
;37,266667;45,133333;;
;37,35;45,15;;
;41,593028;25,677583;;
;42,059972;27,770583;;
;41,593028;25,677583;;
;42,800833;26,533;;
;42,083472;27,429472;;
;42,030806;27,625111;;
;41,960667;27,659556;;
;42,081667;27,860139;;
;39,621944;34,489723;;
;40,799168;36,730556;;
;40,236946;32,261944;;
;39,34972;30,038055;;
;40,799168;36,730556;;
;39,34972;30,038055;;
;39,621944;34,489723;;
;40,98389;34,099167;;
;40,762222;36,48639;;
;40,093887;32,248055;;
;40,989723;35,7175;;
;40,904446;33,6375;;
;39,72389;31,619167;;
;41,453056;34,888615;;
;40,716667;30,25;;
;40,716667;30,25;;
;41;28,733333;;
;37,5;37,833333;;
;37,5;37,833333;;
;39,38135;36,25039;;
;39,38135;36,25039;;
;39,38135;36,25039;;
;39,38135;36,25039;;
;39,7585;36,76429;;
;38,242167;29,178167;;
;40,3955;30,505333;;
;40,3955;30,505333;;
;40,538333;30,298833;;
;40,3955;30,505333;;
;38,896643;42,324112;;
;37,33018;42,195767;;
;40,598957;41,619791;;
;37,716285;41,414368;;
;38,241442;41,093191;;
;37,839961;41,00727;;
;37,830995;40,705752;;
;37,853307;40,546437;;
;37,681619;40,442307;;
;37,846797;40,245323;;
;37,775157;39,988495;;
;38,799625;38,768386;;
;37,534025;38,517483;;
;38,493662;38,381228;;
;40,972568;37,503963;;
;40,446533;37,273575;;
;41,178615;37,031698;;
;41,216029;37,002638;;
;41,297309;36,673783;;
;41,050148;36,673639;;
;41,108059;36,614906;;
;41,103779;36,591946;;
;41,228519;36,510798;;
;41,230502;36,48039;;
;36,507944;36,41358;;
;41,252556;36,308252;;
;40,281348;36,154665;;
;36,169692;36,133965;;
;41,475071;36,113168;;
;41,587782;36,087325;;
;40,052585;36,021569;;
;40,906557;36,017032;;
;41,1383;35,99142;;
;41,563885;35,879842;;
;40,175581;35,868339;;
;41,02591;35,729632;;
;41,02591;35,729632;;
;37,072814;35,280273;;
;39,613463;35,082242;;
;37,508768;32,564336;;
;36,994382;32,447824;;
;37,926625;32,398852;;
;37,554106;32,344864;;
;37,464186;32,248381;;
